PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
2714, 497636392, -0.7846047878265381, 66.28437805175781, 40.70114517211914, -8.651838302612305, -6.670607566833496, 14.765660285949707, 157.0224609375, 1025.2159423828125, -118.2277603149414, 0.821044921875, 0.70458984375, -0.247314453125, 
2715, 497644725, -4.883449554443359, 72.38626098632812, 35.2586784362793, -37.05643081665039, -11.534843444824219, 51.94451904296875, 119.94673919677734, 738.1118774414062, -193.83787536621094, 0.846923828125, 0.714599609375, -0.18994140625, 
2716, 497653058, -12.385058403015137, 75.6067123413086, 26.750505447387695, -10.097495079040527, -5.343844890594482, 62.88249206542969, 81.45597076416016, 420.224609375, -220.09324645996094, 0.84716796875, 0.7275390625, -0.1591796875, 
2717, 497661391, -22.792987823486328, 77.32476043701172, 15.811772346496582, -4.713404655456543, 5.709844589233398, 72.64733123779297, 27.327163696289062, 284.8349609375, -229.96165466308594, 0.837646484375, 0.74267578125, -0.13623046875, 
2718, 497669724, -30.983299255371094, 77.08790588378906, 7.827975749969482, 2.179652452468872, 13.157919883728027, 58.201446533203125, -48.74324417114258, 67.52066040039062, -201.7572784423828, 0.823974609375, 0.76025390625, -0.120849609375, 
2719, 497678057, -34.34209060668945, 75.91567993164062, 5.150433540344238, 5.6252665519714355, 15.972268104553223, 38.12967300415039, -91.28569030761719, -80.539306640625, -138.53248596191406, 0.80908203125, 0.776123046875, -0.112548828125, 
2720, 497686390, -34.62485885620117, 74.54454803466797, 5.830657958984375, 6.881923198699951, 15.529365539550781, 21.527231216430664, -113.12640380859375, -150.48272705078125, -75.86094665527344, 0.7939453125, 0.7890625, -0.110107421875, 
2721, 497694723, -33.41477966308594, 73.29244232177734, 8.097249031066895, 5.992486476898193, 13.473917961120605, 12.854084968566895, -117.01374816894531, -168.60385131835938, -21.231897354125977, 0.7861328125, 0.7958984375, -0.106201171875, 
2722, 497703056, -31.284456253051758, 72.14209747314453, 11.24343204498291, 4.800085544586182, 10.846896171569824, 8.31611442565918, -105.14019012451172, -179.6629180908203, 21.056392669677734, 0.78564453125, 0.794921875, -0.107177734375, 
2723, 497711389, -28.425052642822266, 70.91802215576172, 14.948801040649414, 3.1748082637786865, 7.721292018890381, 6.922242164611816, -79.4819564819336, -199.1089324951172, 49.29514694213867, 0.7841796875, 0.79443359375, -0.105712890625, 
2724, 497719722, -25.149518966674805, 69.552734375, 18.809986114501953, 2.3032102584838867, 4.759841442108154, 6.732970237731934, -43.28586196899414, -219.85414123535156, 66.2004165649414, 0.78759765625, 0.791015625, -0.109130859375, 
2725, 497728055, -21.760038375854492, 68.02091217041016, 22.513898849487305, 1.4475340843200684, 2.6650991439819336, 7.99263858795166, -8.455862998962402, -234.07411193847656, 74.53425598144531, 0.789306640625, 0.78662109375, -0.124755859375, 
2726, 497736388, -18.550769805908203, 66.31830596923828, 25.872182846069336, 0.39798790216445923, 1.1435211896896362, 10.484498023986816, 13.376951217651367, -248.67234802246094, 76.55409240722656, 0.792236328125, 0.78076171875, -0.136474609375, 
2727, 497744721, -15.666468620300293, 64.35338592529297, 28.847515106201172, -0.7334899306297302, -0.3102042078971863, 13.638541221618652, 20.834287643432617, -270.51947021484375, 73.16378784179688, 0.79541015625, 0.776611328125, -0.149169921875, 
2728, 497753054, -13.24908447265625, 62.09211730957031, 31.390085220336914, -1.8195751905441284, -1.5719573497772217, 16.105180740356445, 17.37605857849121, -300.0956726074219, 65.52214813232422, 0.796630859375, 0.767822265625, -0.171875, 
2729, 497761387, -11.32988452911377, 59.4825325012207, 33.504024505615234, -2.9654839038848877, -2.7217278480529785, 17.1859130859375, 8.052274703979492, -333.5360412597656, 54.49200439453125, 0.79931640625, 0.759521484375, -0.19287109375, 
2730, 497769720, -9.93584156036377, 56.576416015625, 35.16844177246094, -3.9732251167297363, -3.5890347957611084, 16.313194274902344, -2.4631786346435547, -365.3084716796875, 39.75319290161133, 0.795166015625, 0.75732421875, -0.21875, 
2731, 497778053, -8.982600212097168, 53.41276168823242, 36.416664123535156, -4.690090179443359, -4.365049362182617, 14.014640808105469, -9.160470962524414, -389.6463317871094, 22.658206939697266, 0.7880859375, 0.753662109375, -0.249267578125, 
2732, 497786386, -8.352992057800293, 50.11790084838867, 37.28242111206055, -5.164016246795654, -5.071737766265869, 11.559282302856445, -6.339742183685303, -403.6308288574219, 4.1348981857299805, 0.778564453125, 0.7490234375, -0.276611328125, 
2733, 497794719, -7.912675857543945, 46.74111557006836, 37.814693450927734, -5.503110408782959, -5.498322010040283, 10.005517959594727, 4.212098598480225, -408.0628356933594, -14.936701774597168, 0.76171875, 0.74951171875, -0.308349609375, 
2734, 497803052, -7.587621212005615, 43.37434768676758, 38.057804107666016, -5.674190998077393, -5.523914337158203, 9.619831085205078, 18.087316513061523, -406.18212890625, -33.9140510559082, 0.746337890625, 0.74609375, -0.338623046875, 
2735, 497811385, -7.3257269859313965, 39.99589538574219, 38.06943893432617, -6.088326930999756, -5.06467342376709, 10.308931350708008, 29.658308029174805, -403.0076599121094, -50.968353271484375, 0.722412109375, 0.74560546875, -0.37353515625, 
2736, 497819718, -7.115825653076172, 36.640933990478516, 37.91792297363281, -6.29217529296875, -4.253878593444824, 11.301072120666504, 36.20188903808594, -400.68951416015625, -64.6131591796875, 0.693359375, 0.741455078125, -0.41015625, 
2737, 497828051, -6.936337947845459, 33.26380157470703, 37.661659240722656, -6.559913158416748, -3.430276393890381, 12.273483276367188, 38.36350631713867, -399.9975891113281, -73.86681365966797, 0.660888671875, 0.743408203125, -0.44384765625, 
2738, 497836384, -6.764387607574463, 29.907257080078125, 37.353092193603516, -6.731914520263672, -2.7808167934417725, 12.86316967010498, 39.76953887939453, -399.22509765625, -79.21915435791016, 0.615234375, 0.739990234375, -0.47412109375, 
2739, 497844717, -6.5445475578308105, 26.532299041748047, 37.023067474365234, -6.883175849914551, -2.378405809402466, 13.427127838134766, 44.342220306396484, -399.088623046875, -80.7770004272461, 0.5673828125, 0.736328125, -0.4912109375, 
2740, 497853050, -6.233623027801514, 23.17767333984375, 36.703983306884766, -6.961870193481445, -1.9928759336471558, 13.788158416748047, 53.14240646362305, -399.265625, -79.18335723876953, 0.5263671875, 0.727783203125, -0.507568359375, 
2741, 497861383, -5.793710708618164, 19.828962326049805, 36.4096794128418, -6.904374122619629, -1.3997304439544678, 13.872129440307617, 65.00152587890625, -397.060791015625, -73.91954803466797, 0.485107421875, 0.72607421875, -0.518798828125, 
2742, 497869716, -5.244143009185791, 16.543781280517578, 36.170867919921875, -7.164310455322266, -0.5380391478538513, 13.936150550842285, 74.62232971191406, -392.85577392578125, -64.8720703125, 0.4462890625, 0.714111328125, -0.52490234375, 
2743, 497878049, -4.618349075317383, 13.292744636535645, 35.99647903442383, -7.325661659240723, -0.5207854509353638, 13.337800025939941, 79.785888671875, -387.83477783203125, -52.81355285644531, 0.40625, 0.70654296875, -0.5341796875, 
2744, 497886382, -3.947974443435669, 10.181120872497559, 35.8654899597168, -7.219968795776367, -1.6892707347869873, 12.649866104125977, 83.37173461914062, -374.2815856933594, -43.09077072143555, 0.37939453125, 0.69775390625, -0.5380859375, 
2745, 497894715, -3.205092668533325, 7.225993633270264, 35.72636413574219, -7.419873237609863, -3.8488218784332275, 13.07812786102295, 91.02422332763672, -353.8312683105469, -37.78835678100586, 0.35986328125, 0.684326171875, -0.54931640625, 
2746, 497903048, -2.3633408546447754, 4.494755268096924, 35.54182052612305, -8.057536125183105, -5.4172868728637695, 14.51657772064209, 103.0003433227539, -329.3691711425781, -37.7790412902832, 0.330078125, 0.67626953125, -0.559326171875, 
2747, 497911381, -1.4473984241485596, 1.9339388608932495, 35.29082107543945, -9.516020774841309, -5.319993019104004, 17.65427589416504, 111.023193359375, -307.1365966796875, -39.49020767211914, 0.3037109375, 0.66162109375, -0.571533203125, 
2748, 497919714, -0.5000965595245361, -0.470453143119812, 35.00794219970703, -11.94547176361084, -3.598358154296875, 22.587669372558594, 113.84188842773438, -290.983154296875, -38.695213317871094, 0.28466796875, 0.647705078125, -0.582275390625, 
2749, 497928047, 0.45819172263145447, -2.8546552658081055, 34.751808166503906, -15.55757999420166, -1.3037539720535278, 28.800113677978516, 113.63041687011719, -287.2079162597656, -30.087905883789062, 0.26220703125, 0.634521484375, -0.596435546875, 
2750, 497936380, 1.392092227935791, -5.345801830291748, 34.60411071777344, -20.263601303100586, 0.7112321853637695, 33.733062744140625, 110.53019714355469, -302.25994873046875, -12.702900886535645, 0.23583984375, 0.619873046875, -0.607666015625, 
2751, 497944713, 2.2389562129974365, -8.071288108825684, 34.57478713989258, -25.293529510498047, 2.4552195072174072, 34.694400787353516, 100.81047821044922, -328.32672119140625, 7.527743816375732, 0.20751953125, 0.606689453125, -0.617431640625, 
2752, 497953046, 2.9169044494628906, -11.0242919921875, 34.686859130859375, -29.881315231323242, 2.860466957092285, 31.63035774230957, 83.3134536743164, -356.4814147949219, 29.338281631469727, 0.17529296875, 0.59375, -0.6201171875, 
2753, 497961379, 3.435044050216675, -14.167774200439453, 34.93801498413086, -32.98583221435547, 1.9543582201004028, 24.8548526763916, 68.36026000976562, -376.728515625, 50.743873596191406, 0.139404296875, 0.583984375, -0.61767578125, 
2754, 497969712, 3.7992053031921387, -17.320112228393555, 35.3408317565918, -35.17828369140625, 1.3386667966842651, 16.491924285888672, 56.55225372314453, -377.6647644042969, 70.45707702636719, 0.110595703125, 0.576171875, -0.614990234375, 
2755, 497978045, 3.9244935512542725, -20.362634658813477, 35.897518157958984, -37.605491638183594, 1.6929069757461548, 9.58305549621582, 36.19266128540039, -362.2879638671875, 87.9547348022461, 0.07666015625, 0.56884765625, -0.605712890625, 
2756, 497986378, 3.7288005352020264, -23.176101684570312, 36.59493637084961, -40.066741943359375, 1.0878475904464722, 2.19696044921875, 7.308360576629639, -334.7428894042969, 100.24311065673828, 0.049560546875, 0.56689453125, -0.59765625, 
2757, 497994711, 3.3247010707855225, -25.66929817199707, 37.32938766479492, -43.61981964111328, -3.5250332355499268, -7.0835795402526855, -12.551032066345215, -296.53863525390625, 98.6196517944336, 0.025390625, 0.566650390625, -0.58544921875, 
2758, 498003044, 3.037503480911255, -27.63561248779297, 37.90304183959961, -45.66033935546875, -8.654150009155273, -17.825851440429688, -3.8347086906433105, -235.24554443359375, 74.67969512939453, 0.0068359375, 0.56982421875, -0.572998046875, 
2759, 498011377, 3.001185417175293, -28.751129150390625, 38.24567413330078, -40.302249908447266, -8.021537780761719, -33.92485809326172, 14.466038703918457, -135.18807983398438, 43.21487045288086, -0.007568359375, 0.567138671875, -0.565185546875, 
2760, 498019710, 2.7967278957366943, -27.387163162231445, 38.761653900146484, -35.330936431884766, -4.206796646118164, -45.93935775756836, 4.346090316772461, 163.17733764648438, 46.44051742553711, -0.00390625, 0.572509765625, -0.570068359375, 
2761, 498028043, 2.0044608116149902, -25.18833351135254, 39.316837310791016, -19.17704963684082, 1.552774429321289, -31.418821334838867, -66.08163452148438, 262.33978271484375, 48.545570373535156, 0.02392578125, 0.572021484375, -0.58203125, 
2762, 498036376, 0.9303125143051147, -23.168100357055664, 39.91239547729492, 7.82590913772583, -2.6918084621429443, 8.823880195617676, -99.87110137939453, 240.96929931640625, 59.12667465209961, 0.047119140625, 0.578857421875, -0.5830078125, 
2763, 498044709, 0.4670265018939972, -20.344364166259766, 40.33053970336914, 5.515347957611084, -8.784321784973145, 30.26378059387207, -37.52163314819336, 335.5243225097656, 42.319557189941406, 0.080810546875, 0.583740234375, -0.592529296875, 
2764, 498053042, 0.6401403546333313, -17.666419982910156, 40.46791076660156, -5.481478214263916, -7.524496078491211, 23.332447052001953, 25.882171630859375, 318.443115234375, 12.633143424987793, 0.11328125, 0.58642578125, -0.603759765625, 
2765, 498061375, 1.1289225816726685, -15.256339073181152, 40.66007614135742, -9.775331497192383, -8.408626556396484, 16.513986587524414, 64.77702331542969, 285.63421630859375, 17.518428802490234, 0.142333984375, 0.58154296875, -0.61572265625, 
2766, 498069708, 1.9173541069030762, -13.124719619750977, 40.8209114074707, -8.611482620239258, -12.896635055541992, 16.42461395263672, 99.08088684082031, 253.15411376953125, 12.059186935424805, 0.170654296875, 0.571044921875, -0.62890625, 
2767, 498078041, 2.8094310760498047, -11.101460456848145, 40.83286666870117, -5.662065505981445, -13.845636367797852, 17.34756851196289, 107.08744812011719, 238.5606689453125, -8.693533897399902, 0.19580078125, 0.556884765625, -0.63623046875, 
2768, 498086374, 3.6796047687530518, -9.172130584716797, 40.58528518676758, -3.7926549911499023, -9.685980796813965, 18.50251579284668, 98.92862701416016, 226.44488525390625, -42.15629577636719, 0.2158203125, 0.5439453125, -0.648681640625, 
2769, 498094707, 4.63519811630249, -7.259819030761719, 40.25341796875, -3.5913901329040527, 3.638064384460449, 18.800792694091797, 108.97084045410156, 221.78634643554688, -55.878456115722656, 0.240478515625, 0.534423828125, -0.660400390625, 
2770, 498103040, 5.482405662536621, -5.50576639175415, 40.0609245300293, -4.443263053894043, 14.304664611816406, 14.461941719055176, 98.83642578125, 204.59141540527344, -41.28079605102539, 0.259521484375, 0.525390625, -0.66845703125, 
2771, 498111373, 6.131880283355713, -3.8031907081604004, 40.22914505004883, -2.4279611110687256, 16.534442901611328, 15.48433780670166, 79.64886474609375, 200.98089599609375, -0.48666492104530334, 0.280517578125, 0.512451171875, -0.67431640625, 
2772, 498119706, 6.593873023986816, -2.2231900691986084, 40.58794021606445, -4.584286212921143, 9.959747314453125, 18.364891052246094, 57.4459228515625, 190.14569091796875, 21.86957359313965, 0.300537109375, 0.50390625, -0.6796875, 
2773, 498128039, 6.872027397155762, -0.7554315328598022, 40.9675178527832, -4.13532018661499, 0.7445738315582275, 14.767095565795898, 34.41280746459961, 175.8433380126953, 24.563005447387695, 0.322021484375, 0.498779296875, -0.67919921875, 
2774, 498136372, 6.9773712158203125, 0.7087932825088501, 41.288475036621094, -4.327359676361084, -1.2577661275863647, 18.940261840820312, 12.400360107421875, 176.01547241210938, 17.200984954833984, 0.34521484375, 0.495849609375, -0.679931640625, 
2775, 498144705, 6.850526809692383, 2.0134830474853516, 41.51051330566406, -6.044881820678711, 4.771610736846924, 23.56937599182129, -16.053396224975586, 154.14291381835938, 7.531218528747559, 0.36474609375, 0.49560546875, -0.679931640625, 
2776, 498153038, 6.395178318023682, 2.8335890769958496, 41.655364990234375, -9.324968338012695, 6.485445499420166, 25.200674057006836, -55.635189056396484, 96.70216369628906, 6.050084590911865, 0.37841796875, 0.499755859375, -0.675048828125, 
2777, 498161371, 5.9000244140625, 3.461905002593994, 41.84012222290039, -3.1670258045196533, -0.4060352146625519, 12.126906394958496, -60.82152557373047, 72.78299713134766, 13.852483749389648, 0.384765625, 0.506103515625, -0.673095703125, 
2778, 498169704, 5.491125106811523, 3.991020917892456, 41.97369384765625, -1.5280886888504028, -4.377017974853516, 15.346664428710938, -50.36637496948242, 61.70991897583008, 9.76224136352539, 0.39501953125, 0.50830078125, -0.672119140625, 
2779, 498178037, 5.208625316619873, 4.418797016143799, 42.07661437988281, -3.038755178451538, 0.06493441760540009, 13.375855445861816, -35.003013610839844, 47.63343811035156, 7.343764781951904, 0.4013671875, 0.513916015625, -0.664794921875, 
2780, 498186370, 4.984023571014404, 4.682875633239746, 42.15449905395508, -2.372858762741089, 0.18106083571910858, 12.429116249084473, -27.951292037963867, 29.331558227539062, 6.615026950836182, 0.408203125, 0.516845703125, -0.664794921875, 
