PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
11367, 543673030, 7.211949825286865, 17.47519302368164, -103.93844604492188, -6.890151500701904, -2.6895804405212402, 10.227653503417969, 90.96172332763672, 187.73439025878906, -5.952336311340332, 0.46044921875, -0.27880859375, -0.666015625, 0, 
11368, 543681363, 8.040241241455078, 19.026596069335938, -103.74044036865234, -8.392914772033691, 7.6229658126831055, 12.883286476135254, 91.818603515625, 184.46827697753906, -2.298297882080078, 0.479736328125, -0.286865234375, -0.65673828125, 0, 
11369, 543689696, 8.853797912597656, 20.46761131286621, -103.34730529785156, -8.7514066696167, 13.38869857788086, 12.572307586669922, 81.70057678222656, 173.80567932128906, 18.54253578186035, 0.497802734375, -0.29248046875, -0.64501953125, 0, 
11370, 543698029, 9.390295028686523, 21.823408126831055, -102.84164428710938, -9.809611320495605, 13.117969512939453, 13.321810722351074, 42.354949951171875, 166.55914306640625, 30.127668380737305, 0.513671875, -0.29833984375, -0.63134765625, 0, 
11371, 543706362, 9.725937843322754, 23.0481014251709, -102.34037017822266, -10.694038391113281, 5.041474342346191, 12.949621200561523, 17.305299758911133, 150.32052612304688, 30.262584686279297, 0.525390625, -0.30224609375, -0.628662109375, 0, 
11372, 543714695, 9.641828536987305, 24.13817024230957, -102.08675384521484, -12.407587051391602, 1.8257790803909302, 17.32671546936035, -22.406219482421875, 130.58334350585938, 5.529750823974609, 0.53955078125, -0.303466796875, -0.626708984375, 0, 
11373, 543723028, 9.228070259094238, 24.937606811523438, -102.13916778564453, -15.748549461364746, 2.883488655090332, 17.74213218688965, -46.99214172363281, 89.76657104492188, -21.841106414794922, 0.55224609375, -0.29638671875, -0.624755859375, 0, 
11374, 543731361, 8.856439590454102, 25.445087432861328, -102.18328857421875, -9.07630443572998, 5.029641628265381, 10.23482894897461, -42.47553634643555, 56.334556579589844, -14.26109790802002, 0.5595703125, -0.294189453125, -0.625732421875, 0, 
11375, 543739694, 8.446544647216797, 25.90062713623047, -102.26004791259766, -7.605267524719238, 0.04736066609621048, 11.078441619873047, -45.10282516479492, 48.80221939086914, -16.952106475830078, 0.564697265625, -0.286376953125, -0.625732421875, 0, 
11376, 543748027, 8.114272117614746, 26.2044620513916, -102.36212921142578, -7.258064270019531, -1.829817533493042, 10.754100799560547, -34.6270751953125, 31.43985366821289, -16.100488662719727, 0.570556640625, -0.284912109375, -0.629150390625, 0, 
11377, 543756360, 7.873795986175537, 26.434293746948242, -102.43596649169922, -6.534614562988281, 0.4631345570087433, 9.817999839782715, -24.826303482055664, 22.190940856933594, -12.237637519836426, 0.574462890625, -0.2802734375, -0.628662109375, 0, 
11378, 543764693, 7.701426982879639, 26.60107421875, -102.49172973632812, -6.385415554046631, 0.34327587485313416, 9.784555435180664, -17.828596115112305, 15.961329460144043, -8.604494094848633, 0.575927734375, -0.27783203125, -0.632080078125, 0, 
11379, 543773026, 7.599095344543457, 26.735584259033203, -102.51768493652344, -5.771002292633057, 0.11610082536935806, 9.47895622253418, -10.782441139221191, 11.608360290527344, -5.372612476348877, 0.575439453125, -0.27783203125, -0.632080078125, 0, 
11380, 543781359, 7.543406009674072, 26.84231185913086, -102.5293960571289, -5.365858554840088, 1.06064772605896, 9.191361427307129, -6.1838531494140625, 9.47416877746582, -2.890169382095337, 0.580810546875, -0.27392578125, -0.632080078125, 0, 
11381, 543789692, 7.5068511962890625, 26.94515037536621, -102.52568817138672, -5.022937297821045, 1.2222076654434204, 9.048829078674316, -4.468134880065918, 8.258415222167969, -1.6927554607391357, 0.580322265625, -0.27392578125, -0.629638671875, 0, 
11382, 543798025, 7.471218585968018, 27.033042907714844, -102.52745819091797, -4.987232685089111, 1.0035855770111084, 9.055002212524414, -4.311887741088867, 7.376181602478027, -1.521088719367981, 0.580322265625, -0.27294921875, -0.628662109375, 0, 
11383, 543806358, 7.430278778076172, 27.124605178833008, -102.52690887451172, -4.81527042388916, 1.285691499710083, 8.949912071228027, -4.83231782913208, 6.878857135772705, -1.8120406866073608, 0.585693359375, -0.274169921875, -0.628173828125, 0, 
11384, 543814691, 7.390052795410156, 27.21217155456543, -102.53316497802734, -4.6592535972595215, 1.4027725458145142, 8.814534187316895, -4.616248607635498, 7.276735305786133, -1.9771884679794312, 0.586181640625, -0.275390625, -0.630615234375, 0, 
11385, 543823024, 7.3602495193481445, 27.309606552124023, -102.53317260742188, -4.744027614593506, 1.0041674375534058, 8.85693073272705, -3.4808974266052246, 7.579930782318115, -1.9117438793182373, 0.584228515625, -0.2705078125, -0.631103515625, 0, 
11386, 543831357, 7.326900482177734, 27.398059844970703, -102.53849029541016, -4.818394660949707, 0.8267075419425964, 8.910104751586914, -3.84091854095459, 7.397954940795898, -1.8808915615081787, 0.587158203125, -0.275634765625, -0.628173828125, 0, 
11387, 543839690, 7.2860283851623535, 27.49429702758789, -102.53826141357422, -4.62549352645874, 0.886605978012085, 8.837593078613281, -4.82061243057251, 7.44769811630249, -1.853971242904663, 0.588623046875, -0.269287109375, -0.625732421875, 0, 
11388, 543848023, 7.228895664215088, 27.586383819580078, -102.54814910888672, -4.596652984619141, 0.9830684065818787, 8.751412391662598, -6.4399189949035645, 7.771897315979004, -2.399170398712158, 0.592529296875, -0.271240234375, -0.629150390625, 0, 
11389, 543856356, 7.158987522125244, 27.691455841064453, -102.55977630615234, -4.627610683441162, 1.0673191547393799, 8.75674819946289, -7.6481428146362305, 8.3511381149292, -3.198795795440674, 0.592041015625, -0.269775390625, -0.628173828125, 0, 
11390, 543864689, 7.081151008605957, 27.790512084960938, -102.58130645751953, -4.6442766189575195, 1.1290572881698608, 8.696392059326172, -8.269364356994629, 8.45426082611084, -3.7028329372406006, 0.596923828125, -0.268798828125, -0.63037109375, 0, 
11391, 543873022, 7.006891250610352, 27.897140502929688, -102.59904479980469, -4.762228488922119, 1.1365678310394287, 8.745147705078125, -7.813725471496582, 8.468976020812988, -3.8454649448394775, 0.595947265625, -0.270751953125, -0.6279296875, 0, 
11392, 543881355, 6.943235874176025, 27.991384506225586, -102.62036895751953, -4.89744234085083, 1.109007477760315, 8.743017196655273, -6.571357727050781, 7.892323970794678, -3.577617645263672, 0.598388671875, -0.268310546875, -0.62939453125, 0, 
11393, 543889688, 6.8965163230896, 28.0776424407959, -102.63015747070312, -5.179986953735352, 1.455271601676941, 8.768982887268066, -4.956699848175049, 6.1622209548950195, -2.673037528991699, 0.5986328125, -0.264892578125, -0.63037109375, 0, 
11394, 543898021, 6.8707475662231445, 28.1478271484375, -102.63805389404297, -4.773031234741211, 0.8297826051712036, 8.704927444458008, -2.777761459350586, 5.203083515167236, -1.7987595796585083, 0.599365234375, -0.2646484375, -0.6279296875, 0, 
11395, 543906354, 6.868978977203369, 28.224838256835938, -102.63356018066406, -4.694122791290283, 1.0162022113800049, 8.686151504516602, -0.32842573523521423, 5.233334064483643, -1.1081230640411377, 0.600830078125, -0.26611328125, -0.62939453125, 0, 
11396, 543914687, 6.888125896453857, 28.29651641845703, -102.63211822509766, -4.682297229766846, 1.0427547693252563, 8.620550155639648, 2.084691286087036, 5.498658657073975, -0.8394168615341187, 0.601806640625, -0.26708984375, -0.6279296875, 0, 
11397, 543923020, 6.920028209686279, 28.375898361206055, -102.625244140625, -4.693265914916992, 1.1528483629226685, 8.617481231689453, 3.548032522201538, 5.558468341827393, -0.8378800749778748, 0.602783203125, -0.26708984375, -0.626953125, 0, 
11398, 543931353, 6.944018363952637, 28.45265007019043, -102.63359069824219, -4.7428975105285645, 1.2104706764221191, 8.666621208190918, 3.223397970199585, 5.979003429412842, -1.946643590927124, 0.602294921875, -0.26708984375, -0.6298828125, 0, 
11399, 543939686, 6.950943470001221, 28.53677749633789, -102.64888763427734, -4.829727649688721, 1.512721061706543, 8.599760055541992, 1.8167921304702759, 5.844015598297119, -3.2305572032928467, 0.603271484375, -0.2685546875, -0.6259765625, 0, 
11400, 543948019, 6.943395614624023, 28.616933822631836, -102.67901611328125, -4.93920373916626, 1.2797502279281616, 8.715145111083984, 0.6919686198234558, 6.106382846832275, -4.275669574737549, 0.606201171875, -0.265625, -0.6259765625, 0, 
11401, 543956352, 6.935652732849121, 28.697616577148438, -102.7031478881836, -5.015036582946777, 0.9641292691230774, 8.678829193115234, 0.5709797143936157, 5.324776649475098, -4.106781005859375, 0.605224609375, -0.2646484375, -0.6259765625, 0, 
11402, 543964685, 6.932903289794922, 28.766834259033203, -102.72997283935547, -4.8971123695373535, 0.8839440941810608, 8.700913429260254, 1.0876444578170776, 4.846302509307861, -3.7667012214660645, 0.6083984375, -0.2666015625, -0.62939453125, 0, 
11403, 543973018, 6.938350200653076, 28.841426849365234, -102.74828338623047, -4.873960971832275, 0.9688854217529297, 8.673161506652832, 1.824694275856018, 4.679811477661133, -3.4065659046173096, 0.608154296875, -0.26708984375, -0.6259765625, 0, 
11404, 543981351, 6.952203750610352, 28.911630630493164, -102.77021789550781, -4.739527702331543, 1.310418725013733, 8.64093017578125, 2.8020565509796143, 5.025935649871826, -3.265994071960449, 0.609619140625, -0.267578125, -0.623046875, 0, 
11405, 543989684, 6.966996669769287, 28.99744987487793, -102.79126739501953, -4.572801113128662, 1.5156793594360352, 8.71912956237793, 3.111656427383423, 5.984857082366943, -3.8482320308685303, 0.609130859375, -0.26708984375, -0.62353515625, 0, 
11406, 543998017, 6.9796013832092285, 29.0919132232666, -102.82382202148438, -4.65496826171875, 1.380590796470642, 8.753896713256836, 3.2775330543518066, 7.77913236618042, -4.727234840393066, 0.611083984375, -0.267578125, -0.62109375, 0, 
11407, 544006350, 6.997270107269287, 29.210308074951172, -102.8533706665039, -4.713359355926514, 1.2864384651184082, 8.654380798339844, 3.9652633666992188, 9.761944770812988, -5.218683242797852, 0.612060546875, -0.26513671875, -0.62158203125, 0, 
11408, 544014683, 7.024986267089844, 29.339305877685547, -102.8869400024414, -4.78187894821167, 1.2636336088180542, 8.659042358398438, 5.1638054847717285, 11.876273155212402, -5.335562229156494, 0.616455078125, -0.263427734375, -0.62353515625, 0, 
11409, 544023016, 7.070401191711426, 29.496585845947266, -102.90969848632812, -4.833777904510498, 1.048213005065918, 8.678607940673828, 6.916933536529541, 14.480484008789062, -5.102715492248535, 0.615966796875, -0.268310546875, -0.61962890625, 0, 
11410, 544031349, 7.126288890838623, 29.66878890991211, -102.93330383300781, -4.936737537384033, 0.753084123134613, 8.73794174194336, 7.972613334655762, 17.14407730102539, -4.956702709197998, 0.618896484375, -0.269775390625, -0.61767578125, 0, 
11411, 544039682, 7.169727325439453, 29.87067222595215, -102.95408630371094, -4.878762245178223, 0.9353399872779846, 8.812241554260254, 6.564776420593262, 19.81858253479004, -5.561018466949463, 0.620361328125, -0.269775390625, -0.61865234375, 0, 
11412, 544048015, 7.20071268081665, 30.09248161315918, -102.98747253417969, -4.867156028747559, 1.211549162864685, 8.724372863769531, 5.589003086090088, 22.91624641418457, -6.7314629554748535, 0.626220703125, -0.268798828125, -0.6162109375, 0, 
11413, 544056348, 7.228244304656982, 30.347118377685547, -103.02566528320312, -4.972269058227539, 1.0807567834854126, 8.721101760864258, 5.743188858032227, 25.870893478393555, -8.17847728729248, 0.625244140625, -0.270263671875, -0.61669921875, 0, 
11414, 544064681, 7.262181758880615, 30.628149032592773, -103.08060455322266, -4.928319454193115, 1.0555672645568848, 8.60908317565918, 7.285398483276367, 29.680683135986328, -9.84770679473877, 0.632080078125, -0.27001953125, -0.61279296875, 0, 
11415, 544073014, 7.309726715087891, 30.977943420410156, -103.13483428955078, -4.529905319213867, 0.8824672102928162, 8.63846206665039, 9.165555953979492, 36.991188049316406, -11.257575988769531, 0.634033203125, -0.2685546875, -0.61181640625, 0, 
11416, 544081347, 7.381365776062012, 31.43083953857422, -103.18010711669922, -4.214335918426514, 0.6283422708511353, 8.650054931640625, 11.280075073242188, 50.25040817260742, -11.51635456085205, 0.639892578125, -0.268798828125, -0.6044921875, 0, 
11417, 544089680, 7.464631080627441, 31.990171432495117, -103.19386291503906, -4.559520244598389, 1.1727441549301147, 8.607866287231445, 11.00350570678711, 62.44868087768555, -10.452862739562988, 0.644287109375, -0.268798828125, -0.6044921875, 0, 
11418, 544098013, 7.569669246673584, 32.63383102416992, -103.20074462890625, -4.769476890563965, 0.6303322315216064, 8.560698509216309, 12.915337562561035, 73.42721557617188, -10.75541877746582, 0.65234375, -0.271240234375, -0.5966796875, 0, 
11419, 544106346, 7.691295146942139, 33.3653450012207, -103.18256378173828, -5.113894462585449, 0.7789774537086487, 8.388989448547363, 13.554357528686523, 83.33614349365234, -10.207849502563477, 0.66064453125, -0.271484375, -0.59228515625, 0, 
11420, 544114679, 7.828463077545166, 34.173282623291016, -103.15473937988281, -5.0485005378723145, 0.8039933443069458, 8.388529777526855, 14.471965789794922, 93.38323211669922, -10.298693656921387, 0.6728515625, -0.267333984375, -0.5849609375, 0, 
11421, 544123012, 7.979818344116211, 35.06691360473633, -103.1114730834961, -5.058398246765137, 0.9860501289367676, 8.438777923583984, 15.371827125549316, 102.90338897705078, -10.857415199279785, 0.68017578125, -0.27197265625, -0.578125, 0, 
11422, 544131345, 8.139690399169922, 36.036720275878906, -103.07080841064453, -5.064993858337402, 1.0962412357330322, 8.4224271774292, 16.216121673583984, 112.7298812866211, -12.345728874206543, 0.6884765625, -0.27294921875, -0.57177734375, 0, 
11423, 544139678, 8.307377815246582, 37.103843688964844, -103.02967834472656, -5.083743095397949, 1.0721282958984375, 8.374552726745605, 17.317123413085938, 123.4241943359375, -14.665183067321777, 0.702392578125, -0.273681640625, -0.5634765625, 0, 
11424, 544148011, 8.483622550964355, 38.26316452026367, -102.99791717529297, -5.185117721557617, 1.0866596698760986, 8.301186561584473, 18.688138961791992, 135.01358032226562, -17.289897918701172, 0.717041015625, -0.27490234375, -0.552734375, 0, 
11425, 544156344, 8.667899131774902, 39.53247833251953, -102.96636962890625, -5.402181148529053, 1.0311462879180908, 8.159780502319336, 19.91584587097168, 147.18382263183594, -20.088781356811523, 0.725830078125, -0.274658203125, -0.54296875, 0, 
11426, 544164677, 8.861531257629395, 40.91023635864258, -102.93605041503906, -5.379673957824707, 0.916104793548584, 8.16719913482666, 20.75437355041504, 160.77056884765625, -22.406185150146484, 0.740234375, -0.27490234375, -0.529296875, 0, 
11427, 544173010, 9.069977760314941, 42.41826248168945, -102.88707733154297, -5.489655017852783, 0.8298017382621765, 8.041794776916504, 21.2949161529541, 175.58604431152344, -24.121976852416992, 0.7568359375, -0.27685546875, -0.5185546875, 0, 
11428, 544181343, 9.294757843017578, 44.05449295043945, -102.82750701904297, -5.658444881439209, 1.1143109798431396, 8.12498950958252, 21.945674896240234, 191.6083984375, -26.152812957763672, 0.772705078125, -0.275634765625, -0.50390625, 0, 
11429, 544189676, 9.523037910461426, 45.838844299316406, -102.74541473388672, -5.8282270431518555, 1.304264783859253, 8.063652038574219, 20.643173217773438, 208.55462646484375, -28.35047721862793, 0.791748046875, -0.27001953125, -0.486328125, 0, 
11430, 544198009, 9.750983238220215, 47.767494201660156, -102.65118408203125, -6.131842136383057, 1.6424139738082886, 8.111105918884277, 18.978492736816406, 226.41464233398438, -31.075796127319336, 0.80859375, -0.2734375, -0.46728515625, 0, 
11431, 544206342, 9.958654403686523, 49.86519241333008, -102.53564453125, -6.244028568267822, 1.8220716714859009, 8.245107650756836, 14.695586204528809, 245.77345275878906, -34.27178192138672, 0.827880859375, -0.27099609375, -0.44873046875, 0, 
11432, 544214675, 10.16961669921875, 52.1525993347168, -102.3961181640625, -6.744012355804443, 1.6827876567840576, 8.429461479187012, 12.167683601379395, 269.0552673339844, -37.55289840698242, 0.847412109375, -0.270263671875, -0.427734375, 0, 
